0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,000253062
0,000976183
0,000342633
-0,000329838
-0,000451851
-0,000184416
0,000223763
0,000349527
4,51E-05
-0,000223604
-0,000147847
1,55E-05
6,85E-05
9,73E-05
8,33E-05
-6,37E-05
-0,000210192
-7,42E-05
0,000315439
0,000272756
-0,0004857
-0,00054672
0,000799689
0,000952075
-0,001242492
-0,001525463
0,001687688
0,002237055
-0,001951794
-0,002982376
0,001880563
0,003596605
-0,001428695
-0,003882465
0,00071103
0,003675839
6,94E-06
-0,002955545
-0,000416134
0,001923952
0,00034333
-0,000951268
0,000116434
0,000375712
-0,000638215
-0,000297319
0,000870838
0,000529997
-0,000654969
-0,000744587
9,42E-05
0,00068004
0,000551498
-0,000265599
-0,001038481
-0,000401774
0,001239745
0,001154248
-0,001131357
-0,001820898
0,000739432
0,00223989
-0,000134156
-0,002273939
-0,000536912
0,001874245
0,001059594
-0,001147693
-0,001249594
0,000339421
0,001071034
0,000289511
-0,00067151
-0,000607126
0,000291455
0,000666615
-0,000104847
-0,000625726
0,000104151
0,00058545
-0,000121766
-0,000474309
-1,23E-05
8,41E-05
0,000287971
0,00074498
-0,000460946
-0,001917597
0,000196268
0,003017977
0,000668608
-0,003469255
-0,00192419
0,00285568
0,003017126
-0,001223055
-0,003331911
-0,000851432
0,002572463
0,002513729
-0,000987616
-0,003088943
-0,00073563
0,002452667
0,001858718
-0,001070737
-0,002002071
-0,000309117
0,001311991
0,001091185
-0,00030262
-0,001109798
-0,000484781
0,000611753
0,000767739
-1,55E-05
-0,000595974
-0,000357375
0,000222175
0,000415
9,67E-05
-0,000258804
-0,000228742
6,21E-05
0,000175411
2,98E-05
-2,60E-06
6,74E-05
-0,000225426
-0,00038483
0,000465814
0,000904794
-0,000684369
-0,001554817
0,000844234
0,002218635
-0,000905348
-0,002769232
0,000822972
0,003090035
-0,000554976
-0,003066592
0,000105853
0,002592805
0,000407618
-0,001646111
-0,000750762
0,000394408
0,000687993
0,000791456
-0,000161855
-0,001494808
-0,000621324
0,001493756
0,001299157
-0,000896658
-0,001586762
5,76E-05
0,001454639
0,00066476
-0,001111522
-0,001117799
0,000811781
0,001380602
-0,000650374
-0,001604336
0,000516863
0,001822001
-0,000239633
-0,001900964
-0,000220144
0,00167351
0,000705085
-0,00111403
-0,00097899
0,000397888
0,000910395
0,000203609
-0,000564976
-0,000495037
0,000147324
0,000460905
0,000142141
-0,000240687
-0,000221096
1,53E-05
0,000139931
0,000101676
-1,18E-05
-0,000101071
-7,30E-05
4,04E-05
8,78E-05
1,73E-05
-5,62E-05
-4,11E-05
1,58E-05
3,42E-05
9,19E-06
-1,50E-05
-1,45E-05
-4,24E-07
7,83E-06
6,16E-06
2,11E-06
-3,57E-06
-1,11E-05
-4,84E-06
1,82E-05
1,84E-05
-2,23E-05
-3,66E-05
1,99E-05
5,56E-05
-7,83E-06
-6,78E-05
-1,25E-05
6,57E-05
3,39E-05
-4,77E-05
-4,69E-05
2,00E-05
4,55E-05
6,25E-06
-3,12E-05
-2,17E-05
1,18E-05
2,36E-05
3,97E-06
-1,60E-05
-1,13E-05
5,82E-06
1,07E-05
1,36E-06
-6,16E-06
-3,89E-06
1,71E-06
3,16E-06
6,97E-07
-1,43E-06
-1,17E-06
1,64E-07
7,23E-07
2,88E-07
-2,17E-07
-2,44E-07
-2,24E-08
8,94E-08
5,11E-08
-5,87E-09
-1,82E-08
-7,41E-09
3,98E-10
1,75E-09
1,12E-09
6,09E-10
3,77E-10
2,62E-10
1,92E-10
1,45E-10
1,11E-10
8,71E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-7,53E-11
1,07E-10
-1,22E-10
1,37E-09
1,60E-08
6,39E-08
-9,76E-08
-1,05E-06
-3,03E-07
7,65E-06
5,01E-06
-3,49E-05
-2,57E-05
0,000113253
8,51E-05
-0,000281859
-0,000214221
0,000564119
0,00044223
-0,000937178
-0,00078331
0,001316945
0,001227469
-0,001573675
-0,001730028
0,001575149
0,002193843
-0,001246358
-0,002461191
0,000630198
0,002354401
8,52E-05
-0,00177799
-0,000617203
0,000821736
0,000722448
0,000235288
-0,000338254
-0,001053214
-0,000374081
0,001407338
0,001122534
-0,001282473
-0,001641909
0,00083374
0,001803771
-0,000272278
-0,00162645
-0,000230722
0,001216037
0,000576523
-0,000701022
-0,00072591
0,000197272
0,000680676
0,00020118
-0,000479534
-0,00042898
0,000198479
0,000465164
6,41E-05
-0,000342861
-0,00021786
0,000131477
0,00020381
0,000103278
5,17E-06
-0,000327137
-0,000414551
0,000524582
0,001000216
-0,000657625
-0,001678569
0,000641755
0,002285613
-0,000377821
-0,00260182
-0,000166789
0,002431438
0,000881898
-0,001704548
-0,001511939
0,000544834
0,001756844
0,000747196
-0,001429567
-0,001802417
0,000570646
0,002330635
0,000556673
-0,002228014
-0,001584603
0,001596999
0,00219778
-0,000687803
-0,002250268
-0,00020016
0,00180156
0,000820969
-0,001068987
-0,001058508
0,00032289
0,000946909
0,000226003
-0,000623472
-0,000493308
0,000239756
0,000513513
0,000115332
-0,000372423
-0,000430834
0,000131048
0,000719589
0,000200215
-0,000944915
-0,000617267
0,00100401
0,001056184
-0,000797452
-0,001386496
0,000326865
0,001491352
0,000274227
-0,00136869
-0,000811674
0,001157421
0,001145276
-0,0010585
-0,001259776
0,001209949
0,001257066
-0,001597246
-0,001292549
0,002038071
0,001490243
-0,0022421
-0,00186087
0,001936098
0,002259908
-0,001023712
-0,002438451
-0,000304339
0,002195926
0,001615539
-0,001542935
-0,002455338
0,00073144
0,002609838
-9,87E-05
-0,00221352
-0,000161069
0,001618647
0,000108618
-0,0011411
2,66E-05
0,000885746
-4,01E-05
-0,000759922
-0,000113829
0,000616436
0,000333347
-0,0003862
-0,00047968
0,000109236
0,000481766
0,000124745
-0,000363564
-0,000253028
0,000199067
0,000273956
-4,47E-05
-0,000232125
-0,000105336
0,000183761
0,000320186
-0,000166467
-0,000691693
0,000178713
0,001266044
-0,000170025
-0,001985396
4,96E-05
0,002681938
0,000278798
-0,003134566
-0,000861958
0,003155062
0,001644137
-0,002661862
-0,00245329
0,001719903
0,003057015
-0,000534457
-0,003273334
-0,000614151
0,0030631
0,001480883
-0,002531303
-0,001948635
0,001843096
0,002040147
-0,001135567
-0,001854092
0,00049317
0,001493085
2,41E-05
-0,001040712
-0,000359726
0,000583186
0,00048228
-0,00022872
-0,00043084
8,49E-05
0,000334796
-0,000194457
-0,000369716
0,000475181
0,000655682
-0,000725219
-0,001157953
0,000721681
0,001670249
-0,000363631
-0,001917377
-0,000243688
0,001726237
0,000839718
-0,001151431
-0,001170113
0,000460895
0,001142231
1,63E-05
-0,000857232
-7,54E-05
0,000501508
-0,000274402
-0,000200072
0,000871871
-3,35E-05
-0,001546663
0,000210031
0,002205033
-0,000244044
-0,002784279
-4,01E-05
0,003148374
0,000733271
-0,003080196
-0,001648536
0,002438018
0,002330244
-0,001352994
-0,002328845
0,00025423
0,001546087
0,000364041
-0,000351585
-0,000274563
-0,000651173
-0,000326709
0,001028435
0,000974524
-0,000768203
-0,001265913
0,000207372
0,001099983
0,000258608
-0,000665615
-0,000429375
0,000240557
0,000348758
6,84E-06
-0,000177905
-7,46E-05
4,25E-05
5,16E-05
2,51E-05
-1,46E-05
-4,17E-05
-1,05E-05
-1,08E-06
2,20E-05
0,000161714
-1,74E-06
-0,000509562
-9,14E-05
0,001058192
0,000293838
-0,001730426
-0,000610025
0,00238453
0,0010161
-0,002875505
-0,001481942
0,00309797
0,001970853
-0,002995881
-0,002403799
0,002574741
0,00264087
-0,001933882
-0,00254391
0,001269417
0,002095685
-0,000791636
-0,001458577
0,000592869
0,000889729
-0,00058237
-0,000567926
0,00056145
0,000478432
-0,000383062
-0,000447417
6,57E-05
0,000284638
0,000220983
8,40E-05
-0,000271679
-0,000578151
-2,80E-05
0,001016287
0,000637795
-0,001204523
-0,001374062
0,001020851
0,001974206
-0,000478304
-0,002196248
-0,000254749
0,001928724
0,000909148
-0,001259036
-0,001237718
0,000446775
0,001135772
0,000196922
-0,000679869
-0,000457485
6,85E-05
0,000314237
0,000486468
5,40E-05
-0,000856762
-0,000355592
0,001051988
0,000335851
-0,001214738
6,95E-05
0,001542672
-0,000659757
-0,002145805
0,001043197
0,002904403
-0,000857086
-0,00344343
2,59E-05
0,003305691
0,001118369
-0,002262169
-0,001979247
0,000547577
0,002052133
0,001193021
-0,001261209
-0,002258977
2,28E-05
0,002312559
0,001024189
-0,001556139
-0,001423361
0,000550095
0,001147384
0,000169243
-0,000534165
-0,000385859
4,31E-06
0,000234751
0,000209123
-6,66E-06
-0,000141562
-8,65E-05
-1,68E-05
1,88E-05
9,73E-05
0,000101931
-4,92E-05
-0,000152647
-8,57E-05
7,31E-05
0,00025826
0,000133417
-0,000462533
-0,000432332
0,000719958
0,000771666
-0,001037796
-0,001079272
0,001394841
0,001282833
-0,001753821
-0,001357916
0,002057415
0,001347308
-0,002204122
-0,001302455
0,00206496
0,001193266
-0,00158166
-0,000901718
0,000876414
0,000343531
-0,000240346
0,00038841
-3,79E-05
-0,00101594
-0,000122427
0,001239631
0,000533367
-0,000942387
-0,000876063
0,000260205
0,000918254
0,00052996
-0,00063362
-0,001194306
0,000148361
0,001637962
0,000399471
-0,001855871
-0,000938903
0,00183192
0,00142552
-0,001519419
-0,00176645
0,000925446
0,00182837
-0,000190382
-0,001537883
-0,000446333
0,000968854
0,000781474
-0,000318587
-0,000769465
-0,000213711
0,000530942
0,000539837
-0,000248845
-0,000689889
4,28E-05
0,00071376
7,52E-05
-0,000577306
-0,000135537
0,000165713
0,00010495
0,000588025
0,000148294
-0,001552183
-0,000768445
0,002359649
0,001755728
-0,002548155
-0,002857219
0,001820871
0,003611847
-0,000277704
-0,003567986
-0,001546258
0,002567475
0,002907261
-0,000905394
-0,00324214
-0,000775125
0,002482057
0,001816826
-0,001079951
-0,001902516
-0,000267298
0,001199037
0,001011887
-0,000210997
-0,001011712
-0,000537372
0,000516123
0,000775851
6,14E-05
-0,0005627
-0,000403846
0,000159619
0,000424468
0,000169267
-0,000232331
-0,000297313
4,39E-06
0,000256725
0,000128782
-0,000173247
-0,000125809
0,000177916
1,58E-05
-0,000336975
0,000146339
0,000615372
-0,000325751
-0,000891887
0,000538156
0,001039519
-0,000832886
-0,001032699
0,001211954
0,00098308
-0,001540708
-0,001037445
0,001563013
0,001205737
-0,001071159
-0,001291656
0,000118862
0,001028374
0,000924507
-0,000321611
-0,00156987
-0,000620299
0,001525051
0,001401739
-0,000885137
-0,00171544
5,03E-05
0,001556537
0,000559172
-0,001206774
-0,000773315
0,001005513
0,00073623
-0,001089435
-0,000734358
0,001303536
0,000938487
-0,001347455
-0,001267962
0,001029294
0,001474302
-0,000417608
-0,001354678
-0,000217995
0,000910495
0,000606391
-0,000335941
-0,000646309
-0,000127552
0,000434424
0,000342983
-0,000161655
-0,000330642
-2,24E-05
0,000209407
7,90E-05
-9,52E-05
-5,68E-05
3,74E-05
2,25E-05
-2,30E-05
-9,65E-06
1,92E-05
1,47E-05
-7,87E-06
-1,99E-05
-8,60E-06
1,52E-05
1,98E-05
-3,12E-06
-2,06E-05
-8,47E-06
1,38E-05
1,54E-05
-5,82E-06
-2,00E-05
-7,19E-07
2,69E-05
8,39E-06
-3,69E-05
-2,14E-05
4,52E-05
4,01E-05
-4,41E-05
-5,88E-05
2,95E-05
6,83E-05
-4,83E-06
-6,21E-05
-1,97E-05
4,14E-05
3,39E-05
-1,47E-05
-3,34E-05
-7,29E-06
2,18E-05
1,80E-05
-7,00E-06
-1,74E-05
-3,74E-06
1,05E-05
7,67E-06
-3,09E-06
-6,32E-06
-1,29E-06
3,08E-06
2,36E-06
-4,98E-07
-1,61E-06
-5,93E-07
5,72E-07
6,18E-07
2,10E-08
-2,93E-07
-1,53E-07
5,18E-08
8,50E-08
2,19E-08
-1,69E-08
-1,44E-08
-2,97E-09
1,56E-09
1,54E-09
8,50E-10
4,84E-10
3,17E-10
2,28E-10
1,69E-10
1,29E-10
9,91E-11
7,96E-11
6,20E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-9,72E-11
1,39E-10
-1,95E-10
3,35E-10
4,44E-09
4,78E-08
7,30E-08
-6,47E-07
-1,56E-06
4,48E-06
1,09E-05
-1,99E-05
-4,54E-05
6,29E-05
0,000135093
-0,000151061
-0,000314506
0,000289915
0,000603494
-0,000459954
-0,000990966
0,000615025
0,001433871
-0,000691388
-0,001865514
0,000620946
0,002194545
-0,000353862
-0,002297381
-9,89E-05
0,002040502
0,000622453
-0,001358495
-0,001009873
0,000345263
0,001061025
0,000735476
-0,000715139
-0,001564687
0,000105961
0,00193606
0,000518399
-0,001848362
-0,000948035
0,001459666
0,001112749
-0,000961289
-0,001067962
0,00048027
0,000906512
-6,79E-05
-0,000686517
-0,000253615
0,000426172
0,000452859
-0,000144642
-0,000497044
-0,000107777
0,000389631
0,000265054
-0,000190979
-0,000291228
-3,59E-06
0,000214651
0,000109012
-0,000123632
-8,26E-05
0,000128317
-7,05E-05
-0,000310642
0,000305012
0,000683198
-0,000543398
-0,001177586
0,000687496
0,001673053
-0,000641523
-0,002047275
0,00034346
0,002211252
0,000204141
-0,002111789
-0,000915982
0,001725888
0,001635132
-0,00107465
-0,002181067
0,000245286
0,00241442
0,000613515
-0,002281343
-0,001331744
0,00181992
0,001769312
-0,001141848
-0,001854563
0,000405183
0,00160362
0,000223385
-0,001117564
-0,00061832
0,000550309
0,000737705
-5,04E-05
-0,000630201
-0,000299816
0,000396155
0,000512083
-0,000121833
-0,000662521
-0,000170163
0,00081216
0,000511885
-0,000933942
-0,000920081
0,00091572
0,001322011
-0,000653549
-0,001551709
0,000161143
0,00143596
0,000405608
-0,000909461
-0,00083904
7,26E-05
0,001016507
0,000847281
-0,000979041
-0,001606726
0,000895217
0,002067693
-0,000932248
-0,002261727
0,001113416
0,002346879
-0,001261081
-0,002468392
0,001090022
0,002617036
-0,0004196
-0,002611648
-0,000637942
0,002249701
0,001678806
-0,001515624
-0,002239128
0,000657994
0,002103883
-4,33E-05
-0,001451587
-0,000104644
0,000716286
-0,000138844
-0,000282506
0,000474391
0,000255611
-0,00060678
-0,000461904
0,000434831
0,000632087
-7,36E-05
-0,000598597
-0,000268856
0,000371243
0,000441457
-7,75E-05
-0,000421131
-0,000150881
0,000284599
0,000252399
-0,000131223
-0,000234684
2,20E-05
0,000124285
3,36E-05
7,53E-05
-5,21E-05
-0,000379325
4,58E-05
0,000781183
-1,53E-05
-0,001223722
-3,52E-05
0,001624928
9,00E-05
-0,001936492
-0,000143046
0,00216763
0,000223883
-0,002342763
-0,000380517
0,002445448
0,000621791
-0,002421733
-0,0008841
0,002239849
0,001071805
-0,001930359
-0,001133734
0,001559517
0,001093941
-0,00117381
-0,001008817
0,000782927
0,000904615
-0,000394601
-0,000763843
5,49E-05
0,000571632
0,000154451
-0,000373229
-0,000168126
0,000283381
1,65E-06
-0,000425815
0,000221415
0,000835191
-0,000312557
-0,001390032
0,00012237
0,001838311
0,000351727
-0,001922139
-0,000933102
0,001531695
0,001349823
-0,000779076
-0,001391876
-6,97E-05
0,001034792
0,000755453
-0,000444143
-0,001154092
-0,000128206
0,001284265
0,000466184
-0,001223888
-0,000449697
0,001046472
5,16E-05
-0,00084294
0,000666783
0,00077142
-0,001525231
-0,001016975
0,00221089
0,001630749
-0,002369533
-0,002380492
0,001812657
0,002798761
-0,000705937
-0,002467396
-0,000446081
0,00134628
0,001072991
0,000133093
-0,000898385
-0,001316769
0,000112523
0,001740519
0,0007783
-0,001390496
-0,001299405
0,000637125
0,001281021
6,03E-05
-0,000880401
-0,000428966
0,000394996
0,00046208
-4,89E-05
-0,000311981
-9,83E-05
0,000134983
0,000106056
-8,09E-06
-5,95E-05
-6,19E-05
1,73E-05
9,49E-05
-1,86E-05
-0,000116379
9,95E-05
0,000161256
-0,000277664
-0,000264043
0,000514885
0,000412924
-0,000718632
-0,000508494
0,000815373
0,00039811
-0,000837342
4,55E-07
0,000913663
-0,000585807
-0,001139354
0,001103435
0,001443184
-0,001328196
-0,001610745
0,001239928
0,001468027
-0,001020671
-0,001050904
0,000875715
0,000589251
-0,000853617
-0,000318149
0,000829851
0,000292356
-0,000649044
-0,000361005
0,000278613
0,000300516
0,000158463
2,51E-05
-0,000473666
-0,000595514
0,000525012
0,00126647
-0,000268096
-0,001837106
-0,000247523
0,002108566
0,000889123
-0,0019466
-0,001455243
0,001355067
0,001732948
-0,000511323
-0,00160159
-0,000295223
0,001117368
0,000807778
-0,00050213
-0,000937471
2,45E-05
0,000793356
0,000160991
-0,000581084
-0,000112982
0,000433778
6,29E-05
-0,000292814
-0,00023896
-6,43E-05
0,00066425
0,000846674
-0,001082305
-0,002033461
0,001088722
0,003273471
-0,000404878
-0,003996325
-0,000880701
0,003706645
0,002278071
-0,00230422
-0,003126216
0,000221792
0,002972145
0,001747948
-0,001857717
-0,002864623
0,000309256
0,00283598
0,000975302
-0,001935379
-0,001528272
0,000776024
0,001331603
7,89E-05
-0,000733179
-0,000399837
0,000163153
0,000311056
0,000128068
-9,71E-05
-0,000147969
-2,52E-05
5,62E-05
1,15E-05
-2,41E-07
5,55E-05
2,03E-05
-7,68E-05
-6,09E-05
1,01E-05
3,65E-05
0,000121757
0,000108965
-0,000254643
-0,000365013
0,000306827
0,00062927
-0,000218379
-0,000715986
1,67E-05
0,000445871
0,000145416
0,000195544
-6,55E-05
-0,000957142
-0,000327499
0,001422335
0,000837811
-0,001294289
-0,001082841
0,000647572
0,000774792
9,03E-05
2,21E-05
-0,000440967
-0,000893895
0,000218464
0,001354463
0,000365769
-0,001172784
-0,000904716
0,000491747
0,00111352
0,000332566
-0,00099661
-0,001008933
0,000752212
0,001467376
-0,000539649
-0,001789527
0,000340762
0,002022778
-3,22E-05
-0,002081707
-0,000430839
0,001829555
0,000917136
-0,001241645
-0,001202288
0,000480497
0,001141907
0,000185889
-0,000775453
-0,000541556
0,000286756
0,000526452
0,00011855
-0,000229029
-0,000305378
-0,000187175
0,000216896
0,00054204
0,000159199
-0,000655312
-0,000790352
0,000362752
0,001550091
0,000423621
-0,002185812
-0,001631473
0,002372301
0,002987874
-0,001851591
-0,004071884
0,000593021
0,004456474
0,001117674
-0,003893073
-0,002734177
0,00246306
0,003664747
-0,000602839
-0,003559966
-0,001052542
0,002508486
0,001956695
-0,001003609
-0,001915031
-0,00031607
0,00116118
0,000995438
-0,000198241
-0,000960998
-0,000490779
0,000483437
0,000679833
4,00E-05
-0,000452306
-0,000323407
7,22E-05
0,00030627
0,000210248
-0,000108979
-0,00028759
-0,00010053
0,000202955
0,000224586
-6,87E-05
-0,000274095
-3,12E-05
0,000323619
9,73E-05
-0,000419688
-0,000201922
0,000500363
0,000408592
-0,000394969
-0,000670302
-5,69E-05
0,000792579
0,000821921
-0,000538591
-0,001579263
-0,000160257
0,0018544
0,001054987
-0,001339546
-0,001660121
0,000166876
0,001557952
0,00111024
-0,000707736
-0,001850623
-0,000493193
0,001735652
0,001460357
-0,000953646
-0,001799512
3,92E-05
0,001536823
0,000494894
-0,001053826
-0,000470317
0,000795569
0,000104839
-0,000964923
0,000189047
0,001407247
-0,000111489
-0,001750101
-0,000329123
0,00168206
0,000856764
-0,001162265
-0,001147971
0,000421884
0,001051282
0,000213124
-0,000654326
-0,000526616
0,000184802
0,000506064
0,000151654
-0,000293328
-0,000276959
6,11E-05
0,000238128
8,62E-05
-0,000132885
-0,000134033
3,65E-05
0,000118518
2,30E-05
-7,96E-05
-4,92E-05
3,98E-05
5,35E-05
-7,73E-06
-4,44E-05
-1,37E-05
2,81E-05
2,31E-05
-1,14E-05
-2,22E-05
6,17E-07
1,66E-05
1,25E-06
-1,42E-05
3,25E-06
2,07E-05
-7,26E-06
-3,60E-05
3,63E-06
5,31E-05
1,05E-05
-6,22E-05
-3,12E-05
5,58E-05
4,93E-05
-3,44E-05
-5,56E-05
6,35E-06
4,66E-05
1,68E-05
-2,68E-05
-2,72E-05
5,33E-06
2,41E-05
9,40E-06
-1,35E-05
-1,42E-05
2,64E-06
1,12E-05
3,71E-06
-5,40E-06
-4,97E-06
7,44E-07
3,30E-06
1,32E-06
-1,18E-06
-1,38E-06
-9,11E-08
7,09E-07
4,17E-07
-1,48E-07
-2,74E-07
-6,69E-08
8,23E-08
6,48E-08
2,41E-09
-1,88E-08
-9,86E-09
-5,35E-10
1,78E-09
1,26E-09
6,84E-10
4,10E-10
2,79E-10
2,04E-10
1,52E-10
1,17E-10
9,07E-11
7,29E-11
5,76E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1,28E-10
1,81E-10
-2,53E-10
5,86E-10
6,76E-09
6,03E-08
6,06E-08
-8,58E-07
-1,63E-06
6,14E-06
1,14E-05
-2,78E-05
-4,62E-05
8,82E-05
0,00013186
-0,00021319
-0,000288388
0,00041466
0,000504197
-0,000679326
-0,000723028
0,000974477
0,000871444
-0,001261337
-0,000919747
0,001489147
0,000921015
-0,00157074
-0,000971644
0,001385029
0,001110088
-0,000846939
-0,001250646
1,03E-05
0,001235476
0,000898533
-0,000972805
-0,001580848
0,000531617
0,001841479
-9,66E-05
-0,001697821
-0,00017574
0,001333883
0,000265672
-0,000949445
-0,000271116
0,000637143
0,000296612
-0,000375732
-0,000360932
0,000114847
0,000399415
0,000143215
-0,000341804
-0,000335589
0,000185548
0,00039765
-1,79E-06
-0,000323934
-0,000121078
0,000174826
0,000140551
-2,81E-05
-8,00E-05
-7,80E-05
-2,61E-06
0,000162452
6,53E-05
-0,000267184
-0,000110746
0,000401549
0,000166348
-0,00051864
-0,000229538
0,000557732
0,000237521
-0,000522952
-0,000111109
0,000516468
-0,000153554
-0,000673977
0,000439313
0,001048863
-0,000568714
-0,001550003
0,000424488
0,001986624
-2,57E-05
-0,002175306
-0,00049117
0,002027176
0,000951813
-0,001573516
-0,001219231
0,000939339
0,001233591
-0,000290782
-0,001017352
-0,000223179
0,00065661
0,000519467
-0,000265322
-0,00060696
-6,23E-05
0,000576483
0,00029764
-0,000546201
-0,000491503
0,000579539
0,000731032
-0,000629767
-0,001052444
0,000568575
0,001377112
-0,000294986
-0,001540208
-0,000157553
0,001410346
0,000610757
-0,001010152
-0,000848795
0,00053023
0,000765542
-0,000205984
-0,000436842
0,000140357
5,70E-05
-0,000216689
0,000219327
0,000192319
-0,000405239
7,95E-05
0,000662242
-0,000478392
-0,001129
0,000665626
0,001736755
-0,000348877
-0,002189461
-0,000439345
0,002163111
0,001296094
-0,001578913
-0,001704752
0,000714567
0,001408091
-3,66E-05
-0,000599089
-0,000124694
-0,000223329
-0,000204186
0,000609085
0,000692221
-0,000439078
-0,000963749
-5,89E-05
0,000846385
0,000522379
-0,000435937
-0,000700977
-2,43E-05
0,000568928
0,000324067
-0,000269911
-0,000394226
-1,93E-05
0,000297747
0,000195467
-0,000148785
-0,000250846
3,97E-05
0,000233987
-1,74E-05
-0,00020469
9,25E-05
0,000215371
-0,000238643
-0,000300312
0,000376193
0,000442032
-0,00038368
-0,00052914
0,00017754
0,000374039
0,000182581
0,000164865
-0,000478227
-0,001029208
0,000470205
0,001928811
-9,65E-05
-0,00250329
-0,000456568
0,002560922
0,000891833
-0,002189109
-0,001026448
0,001649226
0,000902601
-0,001168177
-0,000703472
0,000812642
0,000577329
-0,000526317
-0,000533649
0,00025729
0,00048079
-4,58E-05
-0,000343821
4,79E-06
0,000152145
